99, 2019-03-17 16:56:15, 139.759152, 35.707596
99, 2019-03-17 17:24:07, 139.715984, 35.562008
23, 2019-03-17 17:24:11, 139.716032, 35.562044
99, 2019-03-17 17:24:15, 139.715936, 35.562052
23, 2019-03-17 17:24:19, 139.716016, 35.56208
99, 2019-03-17 17:24:23, 139.715936, 35.562036
23, 2019-03-17 17:24:27, 139.715984, 35.56208
99, 2019-03-17 17:24:31, 139.715808, 35.561788
23, 2019-03-17 17:24:35, 139.715968, 35.562072
99, 2019-03-17 17:24:39, 139.715344, 35.560704
23, 2019-03-17 17:24:43, 139.715776, 35.561692
99, 2019-03-17 17:24:47, 139.714384, 35.558624
23, 2019-03-17 17:24:51, 139.7152, 35.560296
99, 2019-03-17 17:24:55, 139.713472, 35.556332
23, 2019-03-17 17:24:59, 139.714272, 35.558088
99, 2019-03-17 17:25:03, 139.712304, 35.553444
23, 2019-03-17 17:25:07, 139.713152, 35.555432
99, 2019-03-17 17:25:11, 139.711264, 35.550904
23, 2019-03-17 17:25:15, 139.712, 35.552668
99, 2019-03-17 17:25:19, 139.710048, 35.548064
23, 2019-03-17 17:25:23, 139.710896, 35.549984
99, 2019-03-17 17:25:27, 139.70904, 35.545624
23, 2019-03-17 17:25:31, 139.709792, 35.547364
99, 2019-03-17 17:25:35, 139.707856, 35.542972
23, 2019-03-17 17:25:39, 139.70872, 35.544808
99, 2019-03-17 17:25:43, 139.706352, 35.540796
23, 2019-03-17 17:25:47, 139.707568, 35.542396
99, 2019-03-17 17:25:51, 139.704368, 35.538428
23, 2019-03-17 17:25:55, 139.705808, 35.540104
99, 2019-03-17 17:25:59, 139.702688, 35.536436
23, 2019-03-17 17:26:03, 139.703984, 35.537912
99, 2019-03-17 17:26:07, 139.70048, 35.534208
23, 2019-03-17 17:26:11, 139.702144, 35.535724
99, 2019-03-17 17:26:15, 139.698288, 35.532444
23, 2019-03-17 17:26:19, 139.699904, 35.533772
99, 2019-03-17 17:26:23, 139.697968, 35.532184
23, 2019-03-17 17:26:27, 139.697696, 35.531876
99, 2019-03-17 17:26:31, 139.69648, 35.530544
23, 2019-03-17 17:26:35, 139.696384, 35.530856
99, 2019-03-17 17:26:39, 139.696352, 35.530632
23, 2019-03-17 17:26:43, 139.696192, 35.530676
99, 2019-03-17 17:26:47, 139.696368, 35.530624
23, 2019-03-17 17:26:51, 139.69624, 35.530664
99, 2019-03-17 17:26:55, 139.6964, 35.530572
23, 2019-03-17 17:26:59, 139.6964, 35.530692
99, 2019-03-17 17:27:03, 139.696144, 35.530256
23, 2019-03-17 17:27:07, 139.6964, 35.5307
99, 2019-03-17 17:27:11, 139.69448, 35.5291
23, 2019-03-17 17:27:15, 139.695664, 35.530224
99, 2019-03-17 17:27:19, 139.692592, 35.52758
23, 2019-03-17 17:27:23, 139.693984, 35.528888
99, 2019-03-17 17:27:27, 139.69, 35.525408
23, 2019-03-17 17:27:31, 139.69184, 35.527008
99, 2019-03-17 17:27:35, 139.687776, 35.523564
23, 2019-03-17 17:27:39, 139.689424, 35.525004
99, 2019-03-17 17:27:43, 139.685312, 35.521504
23, 2019-03-17 17:27:47, 139.687024, 35.523064
99, 2019-03-17 17:27:51, 139.683248, 35.519772
23, 2019-03-17 17:27:55, 139.68472, 35.521124
99, 2019-03-17 17:27:59, 139.680848, 35.517824
23, 2019-03-17 17:28:03, 139.682464, 35.51922
99, 2019-03-17 17:28:07, 139.679024, 35.5161
23, 2019-03-17 17:28:11, 139.680288, 35.517356
99, 2019-03-17 17:28:15, 139.67784, 35.513752
23, 2019-03-17 17:28:19, 139.678496, 35.515372
99, 2019-03-17 17:28:23, 139.677072, 35.511704
23, 2019-03-17 17:28:27, 139.677648, 35.513152
99, 2019-03-17 17:28:31, 139.676432, 35.509372
23, 2019-03-17 17:28:35, 139.67688, 35.51098
99, 2019-03-17 17:28:39, 139.676224, 35.508256
23, 2019-03-17 17:28:43, 139.6764, 35.50904
99, 2019-03-17 17:28:47, 139.676224, 35.508068
23, 2019-03-17 17:28:51, 139.676272, 35.508444
99, 2019-03-17 17:28:55, 139.676256, 35.508064
23, 2019-03-17 17:28:59, 139.676336, 35.508216
99, 2019-03-17 17:29:03, 139.676208, 35.508116
23, 2019-03-17 17:29:07, 139.676304, 35.508112
99, 2019-03-17 17:29:11, 139.676208, 35.50816
23, 2019-03-17 17:29:15, 139.676256, 35.508092
99, 2019-03-17 17:29:19, 139.676176, 35.508084
23, 2019-03-17 17:29:23, 139.676208, 35.508068
99, 2019-03-17 17:29:27, 139.675984, 35.507136
23, 2019-03-17 17:29:31, 139.676112, 35.507776
99, 2019-03-17 17:29:35, 139.675456, 35.505004
23, 2019-03-17 17:29:39, 139.675744, 35.50644
99, 2019-03-17 17:29:43, 139.67448, 35.50276
23, 2019-03-17 17:29:47, 139.675216, 35.50432
99, 2019-03-17 17:29:51, 139.672096, 35.500288
23, 2019-03-17 17:29:55, 139.673872, 35.501876
99, 2019-03-17 17:29:59, 139.669824, 35.498332
23, 2019-03-17 17:30:03, 139.671488, 35.499704
99, 2019-03-17 17:30:07, 139.667216, 35.496164
23, 2019-03-17 17:30:11, 139.669056, 35.497648
99, 2019-03-17 17:30:15, 139.665168, 35.494696
23, 2019-03-17 17:30:19, 139.666688, 35.495744
99, 2019-03-17 17:30:23, 139.663616, 35.492796
23, 2019-03-17 17:30:27, 139.664624, 35.494228
99, 2019-03-17 17:30:31, 139.661888, 35.491288
23, 2019-03-17 17:30:35, 139.663232, 35.492368
99, 2019-03-17 17:30:39, 139.65936, 35.489584
23, 2019-03-17 17:30:43, 139.661328, 35.490884
99, 2019-03-17 17:30:47, 139.65704, 35.488388
23, 2019-03-17 17:30:51, 139.658848, 35.489368
99, 2019-03-17 17:30:55, 139.654528, 35.487056
23, 2019-03-17 17:30:59, 139.656368, 35.488068
99, 2019-03-17 17:31:03, 139.653424, 35.486528
23, 2019-03-17 17:31:07, 139.654208, 35.48688
99, 2019-03-17 17:31:11, 139.653232, 35.48638
23, 2019-03-17 17:31:15, 139.653312, 35.486432
99, 2019-03-17 17:31:19, 139.6532, 35.486304
23, 2019-03-17 17:31:23, 139.653216, 35.486404
99, 2019-03-17 17:31:27, 139.653168, 35.486344
23, 2019-03-17 17:31:31, 139.6532, 35.486416
99, 2019-03-17 17:31:35, 139.65288, 35.486208
23, 2019-03-17 17:31:39, 139.6532, 35.486412
99, 2019-03-17 17:31:43, 139.651232, 35.485672
23, 2019-03-17 17:31:47, 139.652592, 35.486112
99, 2019-03-17 17:31:51, 139.648912, 35.485356
23, 2019-03-17 17:31:55, 139.650752, 35.485608
99, 2019-03-17 17:31:59, 139.645568, 35.485012
23, 2019-03-17 17:32:03, 139.648048, 35.485372
99, 2019-03-17 17:32:07, 139.6428, 35.484252
23, 2019-03-17 17:32:11, 139.64488, 35.48492
99, 2019-03-17 17:32:15, 139.63968, 35.48318
23, 2019-03-17 17:32:19, 139.641984, 35.4839
99, 2019-03-17 17:32:23, 139.6372, 35.482072
23, 2019-03-17 17:32:27, 139.639072, 35.482944
99, 2019-03-17 17:32:31, 139.635168, 35.48004
23, 2019-03-17 17:32:35, 139.636593, 35.481476
99, 2019-03-17 17:32:39, 139.632912, 35.47734
23, 2019-03-17 17:32:43, 139.632928, 35.477356
99, 2019-03-17 17:32:47, 139.633024, 35.47876
23, 2019-03-17 17:32:51, 139.632912, 35.47864
99, 2019-03-17 17:32:55, 139.63312, 35.478856
23, 2019-03-17 17:32:59, 139.633008, 35.478732
99, 2019-03-17 17:33:03, 139.633152, 35.478956
23, 2019-03-17 17:33:07, 139.633104, 35.478836
99, 2019-03-17 17:33:11, 139.633184, 35.479008
23, 2019-03-17 17:33:15, 139.633184, 35.47894
99, 2019-03-17 17:33:19, 139.633312, 35.479088
23, 2019-03-17 17:33:23, 139.633232, 35.479016
99, 2019-03-17 17:33:27, 139.633328, 35.4791
23, 2019-03-17 17:33:31, 139.63328, 35.479052
99, 2019-03-17 17:33:35, 139.63336, 35.479096
23, 2019-03-17 17:33:39, 139.633312, 35.479072
99, 2019-03-17 17:33:43, 139.633408, 35.479172
23, 2019-03-17 17:33:47, 139.633328, 35.479076
99, 2019-03-17 17:33:51, 139.63336, 35.479196
23, 2019-03-17 17:33:55, 139.63336, 35.479156
99, 2019-03-17 17:33:59, 139.63328, 35.479196
23, 2019-03-17 17:34:03, 139.633264, 35.479212
99, 2019-03-17 17:34:07, 139.633104, 35.479248
23, 2019-03-17 17:34:11, 139.633152, 35.479292
99, 2019-03-17 17:34:15, 139.63304, 35.479404
23, 2019-03-17 17:34:19, 139.632976, 35.47936
99, 2019-03-17 17:34:23, 139.63288, 35.479524
23, 2019-03-17 17:34:27, 139.632848, 35.479472
99, 2019-03-17 17:34:31, 139.632704, 35.479596
23, 2019-03-17 17:34:35, 139.632656, 35.479564
99, 2019-03-17 17:34:39, 139.632528, 35.479724
23, 2019-03-17 17:34:43, 139.632496, 35.479684
99, 2019-03-17 17:34:47, 139.632272, 35.479768
23, 2019-03-17 17:34:51, 139.632352, 35.47984
99, 2019-03-17 17:34:55, 139.632064, 35.47998
23, 2019-03-17 17:34:59, 139.632192, 35.47996
99, 2019-03-17 17:35:03, 139.63208, 35.480124
23, 2019-03-17 17:35:07, 139.632096, 35.480076
99, 2019-03-17 17:35:11, 139.632128, 35.480144
23, 2019-03-17 17:35:15, 139.63216, 35.480124
99, 2019-03-17 17:35:19, 139.632144, 35.480164
23, 2019-03-17 17:35:23, 139.632144, 35.480144
99, 2019-03-17 17:35:27, 139.632144, 35.480172
23, 2019-03-17 17:35:31, 139.632144, 35.480168
99, 2019-03-17 17:35:35, 139.632128, 35.480184
23, 2019-03-17 17:35:39, 139.632128, 35.480192
99, 2019-03-17 17:35:43, 139.632144, 35.48024
23, 2019-03-17 17:35:47, 139.632112, 35.480216
99, 2019-03-17 17:35:51, 139.632016, 35.480324
23, 2019-03-17 17:35:55, 139.632016, 35.48032
99, 2019-03-17 17:35:59, 139.631856, 35.48042
23, 2019-03-17 17:36:03, 139.631904, 35.480416
99, 2019-03-17 17:36:07, 139.631728, 35.480528
23, 2019-03-17 17:36:11, 139.631744, 35.480504
99, 2019-03-17 17:36:15, 139.631616, 35.48064
23, 2019-03-17 17:36:19, 139.631632, 35.480608
99, 2019-03-17 17:36:23, 139.631424, 35.480748
23, 2019-03-17 17:36:27, 139.631456, 35.480684
99, 2019-03-17 17:36:31, 139.631296, 35.4809
23, 2019-03-17 17:36:35, 139.631344, 35.480748
99, 2019-03-17 17:36:39, 139.631264, 35.481036
23, 2019-03-17 17:36:43, 139.631232, 35.480868
99, 2019-03-17 17:36:47, 139.63128, 35.481156
23, 2019-03-17 17:36:51, 139.631248, 35.481036
99, 2019-03-17 17:36:55, 139.63144, 35.481172
23, 2019-03-17 17:36:59, 139.631376, 35.4811
99, 2019-03-17 17:37:03, 139.631472, 35.481208
23, 2019-03-17 17:37:07, 139.63152, 35.481124
99, 2019-03-17 17:37:11, 139.63152, 35.481256
23, 2019-03-17 17:37:15, 139.631536, 35.48114
99, 2019-03-17 17:37:19, 139.631296, 35.48144
23, 2019-03-17 17:37:23, 139.631504, 35.481208
99, 2019-03-17 17:37:27, 139.631216, 35.481648
23, 2019-03-17 17:37:31, 139.631552, 35.481348
99, 2019-03-17 17:37:35, 139.631216, 35.481648
23, 2019-03-17 17:37:39, 139.631408, 35.481312
99, 2019-03-17 17:37:43, 139.631216, 35.481648
23, 2019-03-17 17:37:47, 139.63144, 35.48134
99, 2019-03-17 17:37:51, 139.631216, 35.481648
23, 2019-03-17 17:37:55, 139.631616, 35.481268
99, 2019-03-17 17:37:59, 139.631216, 35.481648
23, 2019-03-17 17:38:03, 139.631632, 35.481164
99, 2019-03-17 17:38:07, 139.631216, 35.481648
23, 2019-03-17 17:38:11, 139.63176, 35.48106
99, 2019-03-17 17:38:15, 139.631216, 35.481648
23, 2019-03-17 17:38:19, 139.63184, 35.480856
99, 2019-03-17 17:38:23, 139.631216, 35.481648
23, 2019-03-17 17:38:27, 139.632128, 35.480524
99, 2019-03-17 17:38:31, 139.631216, 35.481648
23, 2019-03-17 17:38:35, 139.63248, 35.48024
99, 2019-03-17 17:38:39, 139.631216, 35.481648
23, 2019-03-17 17:38:43, 139.63272, 35.480292
99, 2019-03-17 17:38:47, 139.631216, 35.481648
23, 2019-03-17 17:38:51, 139.633008, 35.479844
99, 2019-03-17 17:38:55, 139.631216, 35.481648
23, 2019-03-17 17:38:59, 139.633024, 35.479692
99, 2019-03-17 17:39:03, 139.631216, 35.481648
23, 2019-03-17 17:39:07, 139.63312, 35.479492
99, 2019-03-17 17:39:11, 139.631216, 35.481648
23, 2019-03-17 17:39:15, 139.633232, 35.47956
99, 2019-03-17 17:39:19, 139.631216, 35.481648
23, 2019-03-17 17:39:23, 139.6332, 35.479496
99, 2019-03-17 17:39:27, 139.631216, 35.481648
23, 2019-03-17 17:39:31, 139.633104, 35.479604
99, 2019-03-17 17:39:35, 139.631216, 35.481648
23, 2019-03-17 17:39:39, 139.632944, 35.479856
99, 2019-03-17 17:39:43, 139.631216, 35.481648
23, 2019-03-17 17:39:47, 139.632848, 35.479808
99, 2019-03-17 17:39:51, 139.631216, 35.481648
23, 2019-03-17 17:39:55, 139.632912, 35.480048
99, 2019-03-17 17:39:59, 139.631216, 35.481648
23, 2019-03-17 17:40:03, 139.632672, 35.480436
99, 2019-03-17 17:40:07, 139.631216, 35.481648
23, 2019-03-17 17:40:11, 139.632704, 35.4806
99, 2019-03-17 17:40:15, 139.631216, 35.481648
23, 2019-03-17 17:40:19, 139.63272, 35.480608
99, 2019-03-17 17:40:23, 139.631216, 35.481648
23, 2019-03-17 17:40:27, 139.632832, 35.480808
99, 2019-03-17 17:40:31, 139.631216, 35.481648
23, 2019-03-17 17:40:35, 139.632896, 35.48086
99, 2019-03-17 17:40:39, 139.631216, 35.481648
23, 2019-03-17 17:40:43, 139.632928, 35.480964
99, 2019-03-17 17:40:47, 139.631216, 35.481648
23, 2019-03-17 17:40:51, 139.632928, 35.480964
99, 2019-03-17 17:40:55, 139.631216, 35.481648
23, 2019-03-17 17:40:59, 139.632928, 35.480964
99, 2019-03-17 17:41:03, 139.631216, 35.481648
23, 2019-03-17 17:41:07, 139.632928, 35.480964
99, 2019-03-17 17:41:11, 139.631216, 35.481648
23, 2019-03-17 17:41:15, 139.632928, 35.480964
99, 2019-03-17 17:41:19, 139.631216, 35.481648
23, 2019-03-17 17:41:23, 139.632928, 35.480964
99, 2019-03-17 17:41:27, 139.631216, 35.481648
23, 2019-03-17 17:41:31, 139.632928, 35.480964
99, 2019-03-17 17:41:35, 139.631216, 35.481648
23, 2019-03-17 17:41:39, 139.632928, 35.480964
99, 2019-03-17 17:41:43, 139.631216, 35.481648
23, 2019-03-17 17:41:47, 139.632928, 35.480964
99, 2019-03-17 17:41:51, 139.631216, 35.481648
23, 2019-03-17 17:41:55, 139.632928, 35.480964
99, 2019-03-17 17:41:59, 139.631216, 35.481648
23, 2019-03-17 17:42:03, 139.632928, 35.480964
99, 2019-03-17 17:42:07, 139.631216, 35.481648
23, 2019-03-17 17:42:11, 139.632928, 35.480964
99, 2019-03-17 17:42:15, 139.631216, 35.481648
23, 2019-03-17 17:42:19, 139.632928, 35.480964
99, 2019-03-17 17:42:23, 139.631216, 35.481648
23, 2019-03-17 17:42:27, 139.632928, 35.480964
99, 2019-03-17 17:42:31, 139.631216, 35.481648
23, 2019-03-17 17:42:35, 139.632928, 35.480964
99, 2019-03-17 17:42:39, 139.631216, 35.481648
23, 2019-03-17 17:42:43, 139.632928, 35.480964
99, 2019-03-17 17:42:47, 139.631216, 35.481648
23, 2019-03-17 17:42:51, 139.632928, 35.480964
99, 2019-03-17 17:42:55, 139.631216, 35.481648
23, 2019-03-17 17:42:59, 139.632928, 35.480964
99, 2019-03-17 17:43:03, 139.631216, 35.481648
23, 2019-03-17 17:43:07, 139.632928, 35.480964
99, 2019-03-17 17:43:11, 139.631216, 35.481648
23, 2019-03-17 17:43:15, 139.632928, 35.480964
99, 2019-03-17 17:43:19, 139.631216, 35.481648
23, 2019-03-17 17:43:23, 139.632928, 35.480964
99, 2019-03-17 17:43:27, 139.631216, 35.481648
23, 2019-03-17 17:43:31, 139.632928, 35.480964
99, 2019-03-17 17:43:35, 139.631216, 35.481648
23, 2019-03-17 17:43:39, 139.632928, 35.480964
99, 2019-03-17 17:43:43, 139.631216, 35.481648
23, 2019-03-17 17:43:47, 139.632928, 35.480964
99, 2019-03-17 17:43:51, 139.631216, 35.481648
23, 2019-03-17 17:43:55, 139.632928, 35.480964
99, 2019-03-17 17:43:59, 139.631216, 35.481648
23, 2019-03-17 17:44:03, 139.632928, 35.480964
99, 2019-03-17 17:44:07, 139.631216, 35.481648
23, 2019-03-17 17:44:11, 139.632928, 35.480964
99, 2019-03-17 17:44:15, 139.631216, 35.481648
23, 2019-03-17 17:44:19, 139.632928, 35.480964
99, 2019-03-17 17:44:23, 139.631216, 35.481648
23, 2019-03-17 17:44:27, 139.632928, 35.480964
99, 2019-03-17 17:44:31, 139.631216, 35.481648
23, 2019-03-17 17:44:35, 139.632928, 35.480964
99, 2019-03-17 17:44:39, 139.631216, 35.481648
23, 2019-03-17 17:44:43, 139.632928, 35.480964
99, 2019-03-17 17:44:47, 139.631216, 35.481648
23, 2019-03-17 17:44:51, 139.632928, 35.480964
99, 2019-03-17 17:44:55, 139.631216, 35.481648
23, 2019-03-17 17:44:59, 139.632928, 35.480964
99, 2019-03-17 17:45:03, 139.631216, 35.481648
23, 2019-03-17 17:45:07, 139.632928, 35.480964
99, 2019-03-17 17:45:11, 139.631216, 35.481648
23, 2019-03-17 17:45:15, 139.632928, 35.480964
99, 2019-03-17 17:45:19, 139.631216, 35.481648
23, 2019-03-17 17:45:23, 139.632928, 35.480964
99, 2019-03-17 17:45:27, 139.631216, 35.481648
23, 2019-03-17 17:45:31, 139.632928, 35.480964
99, 2019-03-17 17:45:35, 139.631216, 35.481648
23, 2019-03-17 17:45:39, 139.632928, 35.480964
99, 2019-03-17 17:45:43, 139.631216, 35.481648
23, 2019-03-17 17:45:47, 139.632928, 35.480964
99, 2019-03-17 17:45:51, 139.631216, 35.481648
23, 2019-03-17 17:45:55, 139.632928, 35.480964
99, 2019-03-17 17:45:59, 139.631216, 35.481648
23, 2019-03-17 17:46:03, 139.632928, 35.480964
99, 2019-03-17 17:46:07, 139.631216, 35.481648
23, 2019-03-17 17:46:11, 139.632928, 35.480964
99, 2019-03-17 17:46:15, 139.631216, 35.481648
23, 2019-03-17 17:46:19, 139.632928, 35.480964
99, 2019-03-17 17:46:23, 139.631216, 35.481648
23, 2019-03-17 17:46:27, 139.632928, 35.480964
99, 2019-03-17 17:46:31, 139.631216, 35.481648
23, 2019-03-17 17:46:35, 139.632928, 35.480964
99, 2019-03-17 17:46:39, 139.631216, 35.481648
23, 2019-03-17 17:46:43, 139.632928, 35.480964
99, 2019-03-17 17:46:47, 139.631216, 35.481648
23, 2019-03-17 17:46:51, 139.632928, 35.480964
99, 2019-03-17 17:46:55, 139.631216, 35.481648
23, 2019-03-17 17:46:59, 139.632928, 35.480964
99, 2019-03-17 17:47:03, 139.631216, 35.481648
23, 2019-03-17 17:47:07, 139.632928, 35.480964
99, 2019-03-17 17:47:11, 139.631216, 35.481648
23, 2019-03-17 17:47:15, 139.632928, 35.480964
99, 2019-03-17 17:47:19, 139.631216, 35.481648
23, 2019-03-17 17:47:23, 139.632928, 35.480964
99, 2019-03-17 17:47:27, 139.631216, 35.481648
23, 2019-03-17 17:47:31, 139.632928, 35.480964
99, 2019-03-17 17:47:35, 139.631216, 35.481648
23, 2019-03-17 17:47:39, 139.632928, 35.480964
99, 2019-03-17 17:47:43, 139.631216, 35.481648
23, 2019-03-17 17:47:47, 139.632928, 35.480964
99, 2019-03-17 17:47:51, 139.631216, 35.481648
23, 2019-03-17 17:47:55, 139.632928, 35.480964
99, 2019-03-17 17:47:59, 139.631216, 35.481648
23, 2019-03-17 17:48:03, 139.632928, 35.480964
99, 2019-03-17 17:48:07, 139.631216, 35.481648
23, 2019-03-17 17:48:11, 139.632928, 35.480964
99, 2019-03-17 17:48:15, 139.631216, 35.481648
23, 2019-03-17 17:48:19, 139.632928, 35.480964
99, 2019-03-17 17:48:23, 139.631216, 35.481648
23, 2019-03-17 17:48:27, 139.632928, 35.480964
99, 2019-03-17 17:48:31, 139.631216, 35.481648
23, 2019-03-17 17:48:35, 139.632928, 35.480964
99, 2019-03-17 17:48:39, 139.631216, 35.481648
23, 2019-03-17 17:48:43, 139.632928, 35.480964
99, 2019-03-17 17:48:47, 139.631216, 35.481648
23, 2019-03-17 17:48:51, 139.632928, 35.480964
99, 2019-03-17 17:48:55, 139.631216, 35.481648
23, 2019-03-17 17:48:59, 139.632928, 35.480964
99, 2019-03-17 17:49:03, 139.631216, 35.481648
23, 2019-03-17 17:49:07, 139.632928, 35.480964
99, 2019-03-17 17:49:11, 139.631216, 35.481648
23, 2019-03-17 17:49:15, 139.632928, 35.480964
99, 2019-03-17 17:49:19, 139.631216, 35.481648
23, 2019-03-17 17:49:23, 139.632928, 35.480964
99, 2019-03-17 17:49:27, 139.631216, 35.481648
23, 2019-03-17 17:49:31, 139.632928, 35.480964
99, 2019-03-17 17:49:35, 139.631216, 35.481648
23, 2019-03-17 17:49:39, 139.632928, 35.480964
99, 2019-03-17 17:49:43, 139.631216, 35.481648
23, 2019-03-17 17:49:47, 139.632928, 35.480964
99, 2019-03-17 17:49:51, 139.631216, 35.481648
23, 2019-03-17 17:49:55, 139.632928, 35.480964
99, 2019-03-17 17:49:59, 139.631216, 35.481648
23, 2019-03-17 17:50:03, 139.632928, 35.480964
99, 2019-03-17 17:50:07, 139.631216, 35.481648
23, 2019-03-17 17:50:11, 139.632928, 35.480964
99, 2019-03-17 17:50:15, 139.631216, 35.481648
23, 2019-03-17 17:50:19, 139.632928, 35.480964
99, 2019-03-17 17:50:23, 139.631216, 35.481648
23, 2019-03-17 17:50:27, 139.632928, 35.480964
99, 2019-03-17 17:50:31, 139.631216, 35.481648
23, 2019-03-17 17:50:35, 139.632928, 35.480964
99, 2019-03-17 17:50:39, 139.631216, 35.481648
23, 2019-03-17 17:50:43, 139.632928, 35.480964
99, 2019-03-17 17:50:47, 139.631216, 35.481648
23, 2019-03-17 17:50:51, 139.632928, 35.480964
99, 2019-03-17 17:50:55, 139.631216, 35.481648
23, 2019-03-17 17:50:59, 139.632928, 35.480964
99, 2019-03-17 17:51:03, 139.631216, 35.481648
23, 2019-03-17 17:51:07, 139.632928, 35.480964
99, 2019-03-17 17:51:11, 139.631216, 35.481648
23, 2019-03-17 17:51:15, 139.632928, 35.480964
99, 2019-03-17 17:51:19, 139.631216, 35.481648
23, 2019-03-17 17:51:23, 139.632928, 35.480964
99, 2019-03-17 17:51:27, 139.631216, 35.481648
23, 2019-03-17 17:51:31, 139.632928, 35.480964
99, 2019-03-17 17:51:35, 139.631216, 35.481648
23, 2019-03-17 17:51:39, 139.632928, 35.480964
99, 2019-03-17 17:51:43, 139.631216, 35.481648
