99, 2019-04-10 19:35:05, 139.647808, 35.191524
99, 2019-04-10 20:26:57, 139.754848, 35.496692
23, 2019-04-10 20:27:01, 139.75416, 35.496432
99, 2019-04-10 20:27:05, 139.756928, 35.497612
23, 2019-04-10 20:27:09, 139.755376, 35.496932
99, 2019-04-10 20:27:13, 139.759072, 35.49856
23, 2019-04-10 20:27:17, 139.757408, 35.497836
99, 2019-04-10 20:27:21, 139.762048, 35.499864
23, 2019-04-10 20:27:25, 139.759872, 35.498924
99, 2019-04-10 20:27:29, 139.764656, 35.500992
23, 2019-04-10 20:27:33, 139.762688, 35.500144
99, 2019-04-10 20:27:37, 139.767616, 35.502304
23, 2019-04-10 20:27:41, 139.765504, 35.501384
99, 2019-04-10 20:27:45, 139.769712, 35.503264
23, 2019-04-10 20:27:49, 139.768208, 35.502592
99, 2019-04-10 20:27:53, 139.769712, 35.503264
23, 2019-04-10 20:27:57, 139.768208, 35.502592
99, 2019-04-10 20:28:01, 139.769712, 35.503264
23, 2019-04-10 20:28:05, 139.768208, 35.502592
99, 2019-04-10 20:28:09, 139.769712, 35.503264
23, 2019-04-10 20:28:13, 139.768208, 35.502592
99, 2019-04-10 20:28:17, 139.769712, 35.503264
23, 2019-04-10 20:28:21, 139.768208, 35.502592
99, 2019-04-10 20:28:25, 139.769712, 35.503264
23, 2019-04-10 20:28:29, 139.768208, 35.502592
99, 2019-04-10 20:28:33, 139.788784, 35.514552
23, 2019-04-10 20:28:37, 139.787344, 35.51332
99, 2019-04-10 20:28:41, 139.790208, 35.516296
23, 2019-04-10 20:28:45, 139.789184, 35.51496
99, 2019-04-10 20:28:49, 139.791072, 35.517576
23, 2019-04-10 20:28:53, 139.790672, 35.516912
99, 2019-04-10 20:28:57, 139.791072, 35.517576
23, 2019-04-10 20:29:01, 139.790672, 35.516912
99, 2019-04-10 20:29:05, 139.791072, 35.517576
23, 2019-04-10 20:29:09, 139.790672, 35.516912
99, 2019-04-10 20:29:13, 139.791072, 35.517576
23, 2019-04-10 20:29:17, 139.790672, 35.516912
99, 2019-04-10 20:29:21, 139.794976, 35.536312
23, 2019-04-10 20:29:25, 139.790672, 35.516912
99, 2019-04-10 20:29:29, 139.79408, 35.538684
23, 2019-04-10 20:29:33, 139.790672, 35.516912
99, 2019-04-10 20:29:37, 139.79248, 35.541212
23, 2019-04-10 20:29:41, 139.790672, 35.516912
99, 2019-04-10 20:29:45, 139.79056, 35.543896
23, 2019-04-10 20:29:49, 139.790672, 35.516912
99, 2019-04-10 20:29:53, 139.788672, 35.546592
23, 2019-04-10 20:29:57, 139.790672, 35.516912
99, 2019-04-10 20:30:01, 139.787392, 35.548408
23, 2019-04-10 20:30:05, 139.788336, 35.547036
99, 2019-04-10 20:30:09, 139.785792, 35.550612
23, 2019-04-10 20:30:13, 139.786928, 35.549032
99, 2019-04-10 20:30:17, 139.784384, 35.552628
23, 2019-04-10 20:30:21, 139.78544, 35.551108
99, 2019-04-10 20:30:25, 139.78264, 35.555068
23, 2019-04-10 20:30:29, 139.783872, 35.55332
99, 2019-04-10 20:30:33, 139.781072, 35.55706
23, 2019-04-10 20:30:37, 139.78224, 35.55558
99, 2019-04-10 20:30:41, 139.7788, 35.559068
23, 2019-04-10 20:30:45, 139.780464, 35.55766
99, 2019-04-10 20:30:49, 139.757744, 35.576336
23, 2019-04-10 20:30:53, 139.758192, 35.574948
99, 2019-04-10 20:30:57, 139.75568, 35.582904
23, 2019-04-10 20:31:01, 139.756224, 35.581316
99, 2019-04-10 20:31:05, 139.754896, 35.592184
23, 2019-04-10 20:31:09, 139.755056, 35.592208
99, 2019-04-10 20:31:13, 139.75504, 35.592224
23, 2019-04-10 20:31:17, 139.755056, 35.592212
99, 2019-04-10 20:31:21, 139.755024, 35.592224
23, 2019-04-10 20:31:25, 139.755056, 35.592216
99, 2019-04-10 20:31:29, 139.755024, 35.592224
23, 2019-04-10 20:31:33, 139.755056, 35.592216
99, 2019-04-10 20:31:37, 139.754992, 35.59222
23, 2019-04-10 20:31:41, 139.755056, 35.592212
99, 2019-04-10 20:31:45, 139.754976, 35.59222
23, 2019-04-10 20:31:49, 139.755056, 35.592212
99, 2019-04-10 20:31:53, 139.75496, 35.592224
23, 2019-04-10 20:31:57, 139.755056, 35.592208
99, 2019-04-10 20:32:01, 139.75496, 35.59222
23, 2019-04-10 20:32:05, 139.755056, 35.592212
99, 2019-04-10 20:32:09, 139.75496, 35.59222
23, 2019-04-10 20:32:13, 139.755056, 35.592212
99, 2019-04-10 20:32:17, 139.754976, 35.59222
23, 2019-04-10 20:32:21, 139.75504, 35.59222
99, 2019-04-10 20:32:25, 139.754976, 35.59222
23, 2019-04-10 20:32:29, 139.75504, 35.592224
99, 2019-04-10 20:32:33, 139.754976, 35.592212
23, 2019-04-10 20:32:37, 139.75504, 35.592228
99, 2019-04-10 20:32:41, 139.754992, 35.5922
23, 2019-04-10 20:32:45, 139.75504, 35.592232
99, 2019-04-10 20:32:49, 139.754992, 35.5922
23, 2019-04-10 20:32:53, 139.755024, 35.592232
99, 2019-04-10 20:32:57, 139.755008, 35.5922
23, 2019-04-10 20:33:01, 139.755024, 35.592232
99, 2019-04-10 20:33:05, 139.755008, 35.592192
23, 2019-04-10 20:33:09, 139.755024, 35.592236
99, 2019-04-10 20:33:13, 139.755024, 35.592192
23, 2019-04-10 20:33:17, 139.755008, 35.59224
99, 2019-04-10 20:33:21, 139.75504, 35.5922
23, 2019-04-10 20:33:25, 139.755008, 35.59224
99, 2019-04-10 20:33:29, 139.75504, 35.592208
23, 2019-04-10 20:33:33, 139.755024, 35.592228
99, 2019-04-10 20:33:37, 139.755056, 35.592212
23, 2019-04-10 20:33:41, 139.755024, 35.592228
99, 2019-04-10 20:33:45, 139.755056, 35.592208
23, 2019-04-10 20:33:49, 139.755024, 35.592228
99, 2019-04-10 20:33:53, 139.75504, 35.592204
23, 2019-04-10 20:33:57, 139.755008, 35.592232
99, 2019-04-10 20:34:01, 139.75504, 35.592208
23, 2019-04-10 20:34:05, 139.754992, 35.592232
99, 2019-04-10 20:34:09, 139.75504, 35.5922
23, 2019-04-10 20:34:13, 139.754992, 35.592228
99, 2019-04-10 20:34:17, 139.75504, 35.592196
23, 2019-04-10 20:34:21, 139.754992, 35.592232
99, 2019-04-10 20:34:25, 139.75504, 35.592192
23, 2019-04-10 20:34:29, 139.754992, 35.592232
99, 2019-04-10 20:34:33, 139.75504, 35.592192
23, 2019-04-10 20:34:37, 139.755008, 35.592232
99, 2019-04-10 20:34:41, 139.755024, 35.592196
23, 2019-04-10 20:34:45, 139.755008, 35.592224
99, 2019-04-10 20:34:49, 139.755024, 35.592196
23, 2019-04-10 20:34:53, 139.755024, 35.592212
99, 2019-04-10 20:34:57, 139.755024, 35.5922
23, 2019-04-10 20:35:01, 139.75504, 35.592204
99, 2019-04-10 20:35:05, 139.755008, 35.5922
23, 2019-04-10 20:35:09, 139.755056, 35.5922
99, 2019-04-10 20:35:13, 139.755024, 35.592196
23, 2019-04-10 20:35:17, 139.75504, 35.592208
99, 2019-04-10 20:35:21, 139.75504, 35.592192
23, 2019-04-10 20:35:25, 139.75504, 35.592212
99, 2019-04-10 20:35:29, 139.75504, 35.592192
23, 2019-04-10 20:35:33, 139.75504, 35.592212
99, 2019-04-10 20:35:37, 139.755056, 35.592192
23, 2019-04-10 20:35:41, 139.75504, 35.592216
99, 2019-04-10 20:35:45, 139.755056, 35.592192
23, 2019-04-10 20:35:49, 139.75504, 35.59222
99, 2019-04-10 20:35:53, 139.755056, 35.592188
23, 2019-04-10 20:35:57, 139.755024, 35.592224
99, 2019-04-10 20:36:01, 139.755056, 35.592188
23, 2019-04-10 20:36:05, 139.755008, 35.592228
99, 2019-04-10 20:36:09, 139.755056, 35.592184
23, 2019-04-10 20:36:13, 139.755008, 35.592228
99, 2019-04-10 20:36:17, 139.755072, 35.592184
23, 2019-04-10 20:36:21, 139.755008, 35.592232
99, 2019-04-10 20:36:25, 139.755072, 35.592184
23, 2019-04-10 20:36:29, 139.755008, 35.592236
99, 2019-04-10 20:36:33, 139.755056, 35.592188
23, 2019-04-10 20:36:37, 139.755008, 35.59224
99, 2019-04-10 20:36:41, 139.755056, 35.592192
23, 2019-04-10 20:36:45, 139.755008, 35.592236
99, 2019-04-10 20:36:49, 139.755104, 35.59228
23, 2019-04-10 20:36:53, 139.755008, 35.592236
99, 2019-04-10 20:36:57, 139.755072, 35.59296
23, 2019-04-10 20:37:01, 139.755072, 35.592436
99, 2019-04-10 20:37:05, 139.755104, 35.594364
23, 2019-04-10 20:37:09, 139.755008, 35.593284
99, 2019-04-10 20:37:13, 139.75512, 35.596032
23, 2019-04-10 20:37:17, 139.755104, 35.594724
99, 2019-04-10 20:37:21, 139.755168, 35.598184
23, 2019-04-10 20:37:25, 139.755152, 35.596636
99, 2019-04-10 20:37:29, 139.755104, 35.599476
23, 2019-04-10 20:37:33, 139.755152, 35.598608
99, 2019-04-10 20:37:37, 139.755072, 35.600632
23, 2019-04-10 20:37:41, 139.755056, 35.59974
99, 2019-04-10 20:37:45, 139.755168, 35.601784
23, 2019-04-10 20:37:49, 139.755104, 35.600904
99, 2019-04-10 20:37:53, 139.755104, 35.603904
23, 2019-04-10 20:37:57, 139.755152, 35.602312
99, 2019-04-10 20:38:01, 139.75488, 35.605552
23, 2019-04-10 20:38:05, 139.755104, 35.604408
99, 2019-04-10 20:38:09, 139.752976, 35.606612
23, 2019-04-10 20:38:13, 139.754512, 35.605936
99, 2019-04-10 20:38:17, 139.752672, 35.60828
23, 2019-04-10 20:38:21, 139.752656, 35.606972
99, 2019-04-10 20:38:25, 139.752784, 35.608928
23, 2019-04-10 20:38:29, 139.752784, 35.608928
99, 2019-04-10 20:38:33, 139.752784, 35.608928
23, 2019-04-10 20:38:37, 139.752784, 35.608928
99, 2019-04-10 20:38:41, 139.752784, 35.608928
23, 2019-04-10 20:38:45, 139.752784, 35.608928
99, 2019-04-10 20:38:49, 139.752784, 35.608928
23, 2019-04-10 20:38:53, 139.752784, 35.608928
99, 2019-04-10 20:38:57, 139.752784, 35.608928
23, 2019-04-10 20:39:01, 139.752784, 35.608928
99, 2019-04-10 20:39:05, 139.752784, 35.608928
23, 2019-04-10 20:39:09, 139.752784, 35.608928
99, 2019-04-10 20:39:13, 139.752784, 35.608928
23, 2019-04-10 20:39:17, 139.752784, 35.608928
99, 2019-04-10 20:39:21, 139.704976, 35.657672
23, 2019-04-10 20:39:25, 139.703344, 35.658144
99, 2019-04-10 20:39:29, 139.704976, 35.657672
23, 2019-04-10 20:39:33, 139.705344, 35.658292
99, 2019-04-10 20:39:37, 139.708912, 35.65832
23, 2019-04-10 20:39:41, 139.70736, 35.658376
99, 2019-04-10 20:39:45, 139.710352, 35.658468
23, 2019-04-10 20:39:49, 139.709616, 35.658488
99, 2019-04-10 20:39:53, 139.713456, 35.658804
23, 2019-04-10 20:39:57, 139.711808, 35.658704
99, 2019-04-10 20:40:01, 139.715216, 35.659012
23, 2019-04-10 20:40:05, 139.713904, 35.65892
99, 2019-04-10 20:40:09, 139.717088, 35.659216
23, 2019-04-10 20:40:13, 139.715712, 35.659104
99, 2019-04-10 20:40:17, 139.718784, 35.65938
23, 2019-04-10 20:40:21, 139.717472, 35.659272
99, 2019-04-10 20:40:25, 139.72096, 35.659552
23, 2019-04-10 20:40:29, 139.719312, 35.65944
99, 2019-04-10 20:40:33, 139.7228, 35.659688
23, 2019-04-10 20:40:37, 139.721424, 35.659592
99, 2019-04-10 20:40:41, 139.72472, 35.660116
23, 2019-04-10 20:40:45, 139.72328, 35.659792
99, 2019-04-10 20:40:49, 139.726496, 35.660744
23, 2019-04-10 20:40:53, 139.725136, 35.660264
99, 2019-04-10 20:40:57, 139.72856, 35.661552
23, 2019-04-10 20:41:01, 139.727088, 35.66094
99, 2019-04-10 20:41:05, 139.730288, 35.66246
23, 2019-04-10 20:41:09, 139.72896, 35.661768
99, 2019-04-10 20:41:13, 139.732512, 35.663408
23, 2019-04-10 20:41:17, 139.730928, 35.662692
99, 2019-04-10 20:41:21, 139.734368, 35.66432
23, 2019-04-10 20:41:25, 139.732944, 35.663648
99, 2019-04-10 20:41:29, 139.73656, 35.6654
23, 2019-04-10 20:41:33, 139.734976, 35.664684
99, 2019-04-10 20:41:37, 139.738112, 35.666456
23, 2019-04-10 20:41:41, 139.736928, 35.665696
99, 2019-04-10 20:41:45, 139.739504, 35.66796
23, 2019-04-10 20:41:49, 139.73864, 35.666848
99, 2019-04-10 20:41:53, 139.74104, 35.669316
23, 2019-04-10 20:41:57, 139.74, 35.668252
99, 2019-04-10 20:42:01, 139.742784, 35.670908
23, 2019-04-10 20:42:05, 139.741504, 35.669824
99, 2019-04-10 20:42:09, 139.744432, 35.67188
23, 2019-04-10 20:42:13, 139.74304, 35.6713
99, 2019-04-10 20:42:17, 139.745264, 35.672028
23, 2019-04-10 20:42:21, 139.745008, 35.672076
99, 2019-04-10 20:42:25, 139.745264, 35.672028
23, 2019-04-10 20:42:29, 139.745008, 35.672076
99, 2019-04-10 20:42:33, 139.745264, 35.672028
23, 2019-04-10 20:42:37, 139.745008, 35.672076
99, 2019-04-10 20:42:41, 139.748272, 35.678044
23, 2019-04-10 20:42:45, 139.745008, 35.672076
99, 2019-04-10 20:42:49, 139.747264, 35.679
23, 2019-04-10 20:42:53, 139.747952, 35.678304
99, 2019-04-10 20:42:57, 139.746256, 35.679332
23, 2019-04-10 20:43:01, 139.74648, 35.679248
99, 2019-04-10 20:43:05, 139.746256, 35.679332
23, 2019-04-10 20:43:09, 139.74648, 35.679248
99, 2019-04-10 20:43:13, 139.746256, 35.679332
23, 2019-04-10 20:43:17, 139.74648, 35.679248
99, 2019-04-10 20:43:21, 139.746256, 35.679332
23, 2019-04-10 20:43:25, 139.74648, 35.679248
99, 2019-04-10 20:43:29, 139.746256, 35.679332
23, 2019-04-10 20:43:33, 139.74648, 35.679248
99, 2019-04-10 20:43:37, 139.746256, 35.679332
23, 2019-04-10 20:43:41, 139.74648, 35.679248
99, 2019-04-10 20:43:45, 139.746768, 35.689264
23, 2019-04-10 20:43:49, 139.745712, 35.688956
99, 2019-04-10 20:43:53, 139.74872, 35.689432
23, 2019-04-10 20:43:57, 139.747296, 35.68936
99, 2019-04-10 20:44:01, 139.750208, 35.689392
23, 2019-04-10 20:44:05, 139.74912, 35.689408
99, 2019-04-10 20:44:09, 139.751184, 35.68958
23, 2019-04-10 20:44:13, 139.750656, 35.68946
99, 2019-04-10 20:44:17, 139.751168, 35.689588
23, 2019-04-10 20:44:21, 139.751168, 35.68958
99, 2019-04-10 20:44:25, 139.751152, 35.689584
23, 2019-04-10 20:44:29, 139.751184, 35.689576
99, 2019-04-10 20:44:33, 139.751168, 35.689592
23, 2019-04-10 20:44:37, 139.7512, 35.689588
99, 2019-04-10 20:44:41, 139.751168, 35.689596
23, 2019-04-10 20:44:45, 139.7512, 35.6896
99, 2019-04-10 20:44:49, 139.751216, 35.689608
23, 2019-04-10 20:44:53, 139.751184, 35.6896
99, 2019-04-10 20:44:57, 139.751616, 35.689792
23, 2019-04-10 20:45:01, 139.751376, 35.689668
99, 2019-04-10 20:45:05, 139.751632, 35.689788
23, 2019-04-10 20:45:09, 139.751616, 35.689796
99, 2019-04-10 20:45:13, 139.751664, 35.689784
23, 2019-04-10 20:45:17, 139.751632, 35.689788
99, 2019-04-10 20:45:21, 139.751664, 35.689788
23, 2019-04-10 20:45:25, 139.751616, 35.689796
99, 2019-04-10 20:45:29, 139.751872, 35.689764
23, 2019-04-10 20:45:33, 139.751632, 35.689784
99, 2019-04-10 20:45:37, 139.752544, 35.689456
23, 2019-04-10 20:45:41, 139.75192, 35.689704
99, 2019-04-10 20:45:45, 139.753872, 35.6898
23, 2019-04-10 20:45:49, 139.752928, 35.689408
99, 2019-04-10 20:45:53, 139.75496, 35.690264
23, 2019-04-10 20:45:57, 139.754112, 35.689932
99, 2019-04-10 20:46:01, 139.755824, 35.690564
23, 2019-04-10 20:46:05, 139.75528, 35.6904
99, 2019-04-10 20:46:09, 139.75584, 35.690568
23, 2019-04-10 20:46:13, 139.755792, 35.690584
99, 2019-04-10 20:46:17, 139.75584, 35.690572
23, 2019-04-10 20:46:21, 139.755808, 35.690584
99, 2019-04-10 20:46:25, 139.755904, 35.690596
23, 2019-04-10 20:46:29, 139.75584, 35.69058
99, 2019-04-10 20:46:33, 139.756272, 35.690796
23, 2019-04-10 20:46:37, 139.756064, 35.690664
99, 2019-04-10 20:46:41, 139.756112, 35.691208
23, 2019-04-10 20:46:45, 139.75624, 35.690872
99, 2019-04-10 20:46:49, 139.75608, 35.69172
23, 2019-04-10 20:46:53, 139.756048, 35.691412
99, 2019-04-10 20:46:57, 139.756096, 35.691696
23, 2019-04-10 20:47:01, 139.756048, 35.6918
99, 2019-04-10 20:47:05, 139.756272, 35.692644
23, 2019-04-10 20:47:09, 139.756096, 35.69198
99, 2019-04-10 20:47:13, 139.756272, 35.693388
23, 2019-04-10 20:47:17, 139.756224, 35.69286
99, 2019-04-10 20:47:21, 139.755952, 35.694724
23, 2019-04-10 20:47:25, 139.756016, 35.693872
99, 2019-04-10 20:47:29, 139.755776, 35.695468
23, 2019-04-10 20:47:33, 139.755856, 35.695048
99, 2019-04-10 20:47:37, 139.755664, 35.695668
23, 2019-04-10 20:47:41, 139.755632, 35.695624
99, 2019-04-10 20:47:45, 139.755552, 35.695776
23, 2019-04-10 20:47:49, 139.755536, 35.69572
99, 2019-04-10 20:47:53, 139.755712, 35.695884
23, 2019-04-10 20:47:57, 139.755488, 35.695828
99, 2019-04-10 20:48:01, 139.756688, 35.695896
23, 2019-04-10 20:48:05, 139.75584, 35.695912
99, 2019-04-10 20:48:09, 139.757504, 35.695908
23, 2019-04-10 20:48:13, 139.757056, 35.695964
99, 2019-04-10 20:48:17, 139.75776, 35.695944
23, 2019-04-10 20:48:21, 139.7576, 35.695984
99, 2019-04-10 20:48:25, 139.75792, 35.696032
23, 2019-04-10 20:48:29, 139.757872, 35.696044
99, 2019-04-10 20:48:33, 139.757904, 35.696256
23, 2019-04-10 20:48:37, 139.757984, 35.696076
99, 2019-04-10 20:48:41, 139.757504, 35.697228
23, 2019-04-10 20:48:45, 139.757808, 35.696544
99, 2019-04-10 20:48:49, 139.757296, 35.697696
23, 2019-04-10 20:48:53, 139.757328, 35.697416
99, 2019-04-10 20:48:57, 139.7572, 35.697724
23, 2019-04-10 20:49:01, 139.757152, 35.697684
99, 2019-04-10 20:49:05, 139.757168, 35.69774
23, 2019-04-10 20:49:09, 139.757184, 35.697712
99, 2019-04-10 20:49:13, 139.757024, 35.697996
23, 2019-04-10 20:49:17, 139.757216, 35.697744
99, 2019-04-10 20:49:21, 139.756432, 35.699008
23, 2019-04-10 20:49:25, 139.756912, 35.698224
99, 2019-04-10 20:49:29, 139.755776, 35.70034
23, 2019-04-10 20:49:33, 139.756208, 35.6994
99, 2019-04-10 20:49:37, 139.75528, 35.701536
23, 2019-04-10 20:49:41, 139.755568, 35.700636
99, 2019-04-10 20:49:45, 139.755584, 35.702264
23, 2019-04-10 20:49:49, 139.7552, 35.701844
99, 2019-04-10 20:49:53, 139.756624, 35.702072
23, 2019-04-10 20:49:57, 139.75576, 35.702256
99, 2019-04-10 20:50:01, 139.758368, 35.701984
23, 2019-04-10 20:50:05, 139.757056, 35.702008
99, 2019-04-10 20:50:09, 139.760112, 35.702024
23, 2019-04-10 20:50:13, 139.758736, 35.702016
99, 2019-04-10 20:50:17, 139.76184, 35.701872
23, 2019-04-10 20:50:21, 139.760688, 35.702032
99, 2019-04-10 20:50:25, 139.761936, 35.70236
23, 2019-04-10 20:50:29, 139.761872, 35.701988
99, 2019-04-10 20:50:33, 139.761984, 35.703312
23, 2019-04-10 20:50:37, 139.76176, 35.702744
99, 2019-04-10 20:50:41, 139.761952, 35.703792
23, 2019-04-10 20:50:45, 139.761696, 35.703544
99, 2019-04-10 20:50:49, 139.761744, 35.704272
23, 2019-04-10 20:50:53, 139.761712, 35.704032
99, 2019-04-10 20:50:57, 139.76136, 35.70456
23, 2019-04-10 20:51:01, 139.761376, 35.704356
99, 2019-04-10 20:51:05, 139.761344, 35.704608
23, 2019-04-10 20:51:09, 139.76128, 35.704504
99, 2019-04-10 20:51:13, 139.761152, 35.70482
23, 2019-04-10 20:51:17, 139.761296, 35.704552
99, 2019-04-10 20:51:21, 139.760896, 35.705672
23, 2019-04-10 20:51:25, 139.761008, 35.704976
99, 2019-04-10 20:51:29, 139.760768, 35.706724
23, 2019-04-10 20:51:33, 139.760752, 35.705892
99, 2019-04-10 20:51:37, 139.760624, 35.70736
23, 2019-04-10 20:51:41, 139.760624, 35.707008
99, 2019-04-10 20:51:45, 139.76008, 35.7074
23, 2019-04-10 20:51:49, 139.760416, 35.707356
99, 2019-04-10 20:51:53, 139.759952, 35.707404
23, 2019-04-10 20:51:57, 139.75992, 35.70732
99, 2019-04-10 20:52:01, 139.759056, 35.707332
23, 2019-04-10 20:52:05, 139.759744, 35.707312
99, 2019-04-10 20:52:09, 139.7584, 35.707348
23, 2019-04-10 20:52:13, 139.758576, 35.707304
99, 2019-04-10 20:52:17, 139.758384, 35.707364
23, 2019-04-10 20:52:21, 139.758352, 35.707308
99, 2019-04-10 20:52:25, 139.758352, 35.707392
23, 2019-04-10 20:52:29, 139.758336, 35.707316
99, 2019-04-10 20:52:33, 139.758336, 35.707408
23, 2019-04-10 20:52:37, 139.758288, 35.70734
99, 2019-04-10 20:52:41, 139.757792, 35.707384
23, 2019-04-10 20:52:45, 139.758272, 35.707348
99, 2019-04-10 20:52:49, 139.756464, 35.707336
23, 2019-04-10 20:52:53, 139.757408, 35.70732
